image_name,mask_name,source_image,tile_x0,tile_y0,tile_size,min,D20,D40,D60,D80,max,particle_count,total_area_px2
o2_1_1_tile_1_8_patch_y00000_x01435.jpg,o2_1_1_tile_1_8_patch_y00000_x01435.png,o2_1_1_tile_1_8.png,1435,0,512,1.1283791670955126,21.420978469900966,30.29046697789685,44.3698372393138,59.66750385920387,131.62919024576613,74,128787.0
o2_1_1_tile_1_8_patch_y00000_x01640.jpg,o2_1_1_tile_1_8_patch_y00000_x01640.png,o2_1_1_tile_1_8.png,1640,0,512,1.1283791670955126,22.792141940852034,32.19343084255579,44.38132012125481,57.336763987045785,97.5901213987308,76,123716.0
o2_1_1_tile_1_8_patch_y00000_x01705.jpg,o2_1_1_tile_1_8_patch_y00000_x01705.png,o2_1_1_tile_1_8.png,1705,0,512,1.1283791670955126,25.346542276507396,34.994300665192796,45.409671687104705,54.57528660980855,103.84154132312412,70,116095.0
o2_1_1_tile_1_8_patch_y00205_x00000.jpg,o2_1_1_tile_1_8_patch_y00205_x00000.png,o2_1_1_tile_1_8.png,0,205,512,1.1283791670955126,20.284306755623643,25.746551624522162,35.582155182992025,49.66994194768816,241.4863233982728,60,164485.0
o2_1_1_tile_1_8_patch_y00205_x00205.jpg,o2_1_1_tile_1_8_patch_y00205_x00205.png,o2_1_1_tile_1_8.png,205,205,512,1.1283791670955126,21.491121234385645,28.317233670006214,44.58078286772629,62.58541364452794,275.62032616822506,55,175050.0
o2_1_1_tile_1_8_patch_y00205_x00410.jpg,o2_1_1_tile_1_8_patch_y00205_x00410.png,o2_1_1_tile_1_8.png,410,205,512,1.1283791670955126,21.491121234385645,28.005135004369563,35.51791048888639,55.2468014673851,249.5861469035648,60,169622.0
o2_1_1_tile_1_8_patch_y00205_x00615.jpg,o2_1_1_tile_1_8_patch_y00205_x00615.png,o2_1_1_tile_1_8.png,615,205,512,1.1283791670955126,20.897874625046462,30.340603007249587,42.684959745981,63.13883919241622,169.98873923811695,51,166307.0
o2_1_1_tile_1_8_patch_y00205_x00820.jpg,o2_1_1_tile_1_8_patch_y00205_x00820.png,o2_1_1_tile_1_8.png,820,205,512,1.1283791670955126,19.57011598958793,24.358302213614156,33.87015528473313,50.226050359516215,169.98873923811695,83,138982.0
o2_1_1_tile_1_8_patch_y00205_x01025.jpg,o2_1_1_tile_1_8_patch_y00205_x01025.png,o2_1_1_tile_1_8.png,1025,205,512,1.1283791670955126,20.35943087557144,26.304422238223623,33.92649610033641,48.96621153497356,122.11544352758264,89,137997.0
o2_1_1_tile_1_8_patch_y00205_x01230.jpg,o2_1_1_tile_1_8_patch_y00205_x01230.png,o2_1_1_tile_1_8.png,1230,205,512,1.1283791670955126,20.30848812096361,28.643939093371593,39.17217161936648,50.431053927901004,124.30109362093803,79,137153.0
o2_1_1_tile_1_8_patch_y00205_x01435.jpg,o2_1_1_tile_1_8_patch_y00205_x01435.png,o2_1_1_tile_1_8.png,1435,205,512,1.1283791670955126,22.828960111685213,28.997356781633986,40.07860228155573,56.62855031869313,124.30109362093803,68,122276.0
o2_1_1_tile_1_8_patch_y00205_x01640.jpg,o2_1_1_tile_1_8_patch_y00205_x01640.png,o2_1_1_tile_1_8.png,1640,205,512,1.1283791670955126,22.93137440223813,29.53250900522315,39.63808267566925,53.38080273953638,103.57143990692485,66,105615.0
o2_1_1_tile_1_8_patch_y00205_x01705.jpg,o2_1_1_tile_1_8_patch_y00205_x01705.png,o2_1_1_tile_1_8.png,1705,205,512,1.1283791670955126,25.577121400480834,30.769734417764838,37.711669587588524,50.245854514713336,103.84154132312412,64,95179.0
o2_1_1_tile_1_8_patch_y00410_x00000.jpg,o2_1_1_tile_1_8_patch_y00410_x00000.png,o2_1_1_tile_1_8.png,0,410,512,1.1283791670955126,22.251879830296218,29.96751089695253,44.20771662885411,53.27150309677405,203.78727691057358,65,152579.0
o2_1_1_tile_1_8_patch_y00410_x00205.jpg,o2_1_1_tile_1_8_patch_y00410_x00205.png,o2_1_1_tile_1_8.png,205,410,512,1.1283791670955126,21.143930472451757,29.154305436877376,45.27793022219501,59.5128270272256,141.13763735227263,72,150372.0
o2_1_1_tile_1_8_patch_y00410_x00410.jpg,o2_1_1_tile_1_8_patch_y00410_x00410.png,o2_1_1_tile_1_8.png,410,410,512,1.1283791670955126,19.18175436725059,27.868575020247913,38.2978681115769,55.031814462559815,180.61822614344416,74,157387.0
o2_1_1_tile_1_8_patch_y00410_x00615.jpg,o2_1_1_tile_1_8_patch_y00410_x00615.png,o2_1_1_tile_1_8.png,615,410,512,2.5231325220201604,16.85734977434921,23.914649971583394,36.27471915963242,53.87860856484314,180.61822614344416,64,151230.0
o2_1_1_tile_1_8_patch_y00410_x00820.jpg,o2_1_1_tile_1_8_patch_y00410_x00820.png,o2_1_1_tile_1_8.png,820,410,512,1.5957691216057308,17.297725082009,23.642169108157916,32.46909827883606,47.64647005039088,138.1377611551088,81,134769.0
o2_1_1_tile_1_8_patch_y00410_x01025.jpg,o2_1_1_tile_1_8_patch_y00410_x01025.png,o2_1_1_tile_1_8.png,1025,410,512,9.23618154310838,19.72546024885791,26.73501427309866,36.53813123929744,49.616461237101,109.67357922085466,85,130157.0
o2_1_1_tile_1_8_patch_y00410_x01230.jpg,o2_1_1_tile_1_8_patch_y00410_x01230.png,o2_1_1_tile_1_8.png,1230,410,512,2.5231325220201604,17.725438079914788,24.597595665196554,37.75891531833221,49.07789453687373,124.30109362093803,78,122074.0
o2_1_1_tile_1_8_patch_y00410_x01435.jpg,o2_1_1_tile_1_8_patch_y00410_x01435.png,o2_1_1_tile_1_8.png,1435,410,512,3.742410318509555,17.517155313611116,24.77299861870477,32.37091511398834,44.38132012125481,124.30109362093803,71,104921.0
o2_1_1_tile_1_8_patch_y00410_x01640.jpg,o2_1_1_tile_1_8_patch_y00410_x01640.png,o2_1_1_tile_1_8.png,1640,410,512,3.742410318509555,20.563513817928786,27.590370346209543,35.023278071796646,51.58109502621817,124.2908500102551,64,86296.0
o2_1_1_tile_1_8_patch_y00410_x01705.jpg,o2_1_1_tile_1_8_patch_y00410_x01705.png,o2_1_1_tile_1_8.png,1705,410,512,3.742410318509555,20.927530150861806,27.459137156409536,34.59138817268044,49.64363950411699,124.2908500102551,62,87035.0
o2_1_1_tile_1_8_patch_y00615_x00000.jpg,o2_1_1_tile_1_8_patch_y00615_x00000.png,o2_1_1_tile_1_8.png,0,615,512,3.5682482323055424,22.56758334191025,31.973337147660246,41.609505022789115,61.38191761651654,175.65424528763089,60,158290.0
o2_1_1_tile_1_8_patch_y00615_x00205.jpg,o2_1_1_tile_1_8_patch_y00615_x00205.png,o2_1_1_tile_1_8.png,205,615,512,2.5231325220201604,23.743656545083628,34.09868543595106,42.51844927848129,59.86540625258693,151.52666006419196,69,155223.0
o2_1_1_tile_1_8_patch_y00615_x00410.jpg,o2_1_1_tile_1_8_patch_y00615_x00410.png,o2_1_1_tile_1_8.png,410,615,512,2.763953195770684,19.67396303746374,28.277100878514442,38.36489168124743,54.009182524717566,168.44248280905373,76,160070.0
o2_1_1_tile_1_8_patch_y00615_x00615.jpg,o2_1_1_tile_1_8_patch_y00615_x00615.png,o2_1_1_tile_1_8.png,615,615,512,1.1283791670955126,16.879043486469776,23.522662126578524,31.900762926896736,47.25769878795066,168.44248280905373,73,145589.0
o2_1_1_tile_1_8_patch_y00615_x00820.jpg,o2_1_1_tile_1_8_patch_y00615_x00820.png,o2_1_1_tile_1_8.png,820,615,512,3.1915382432114616,18.62314045378197,24.677222032747554,30.640928440144027,44.72966659648002,138.1377611551088,77,117205.0
o2_1_1_tile_1_8_patch_y00615_x01025.jpg,o2_1_1_tile_1_8_patch_y00615_x01025.png,o2_1_1_tile_1_8.png,1025,615,512,1.1283791670955126,18.841924811788726,24.17471718621419,30.3028040920021,44.09072090534023,105.65269087294072,82,98803.0
o2_1_1_tile_1_8_patch_y00615_x01230.jpg,o2_1_1_tile_1_8_patch_y00615_x01230.png,o2_1_1_tile_1_8.png,1230,615,512,6.6755811781245455,18.527146492659437,24.242707830172105,30.872542824491713,45.11388158102784,103.30679485866422,74,91805.0
o2_1_1_tile_1_8_patch_y00615_x01435.jpg,o2_1_1_tile_1_8_patch_y00615_x01435.png,o2_1_1_tile_1_8.png,1435,615,512,3.9088200952233594,17.23663853279818,24.368149728717015,31.477162845236407,43.284681820415045,124.0088191271544,70,89114.0
o2_1_1_tile_1_8_patch_y00615_x01640.jpg,o2_1_1_tile_1_8_patch_y00615_x01640.png,o2_1_1_tile_1_8.png,1640,615,512,3.9088200952233594,19.549751481057815,26.65453507732551,34.23272769907932,42.81110843810497,124.2908500102551,70,84303.0
o2_1_1_tile_1_8_patch_y00615_x01705.jpg,o2_1_1_tile_1_8_patch_y00615_x01705.png,o2_1_1_tile_1_8.png,1705,615,512,3.9088200952233594,20.102633744964873,26.496283592049103,33.082929285516734,48.89941048149741,128.95651086232894,70,94663.0
o2_1_1_tile_1_8_patch_y00820_x00000.jpg,o2_1_1_tile_1_8_patch_y00820_x00000.png,o2_1_1_tile_1_8.png,0,820,512,3.5682482323055424,23.21501214838592,30.942866539369568,46.18779793760313,67.40568033838417,194.19598882446255,54,161728.0
o2_1_1_tile_1_8_patch_y00820_x00205.jpg,o2_1_1_tile_1_8_patch_y00820_x00205.png,o2_1_1_tile_1_8.png,205,820,512,3.5682482323055424,18.41685950501534,27.70880383947603,38.47395556960102,59.82695339676628,214.95845253905182,63,158068.0
o2_1_1_tile_1_8_patch_y00820_x00410.jpg,o2_1_1_tile_1_8_patch_y00820_x00410.png,o2_1_1_tile_1_8.png,410,820,512,3.5682482323055424,18.534224503502912,24.66970907142722,38.16575447219439,57.50570027915019,168.49160848232154,69,161013.0
o2_1_1_tile_1_8_patch_y00820_x00615.jpg,o2_1_1_tile_1_8_patch_y00820_x00615.png,o2_1_1_tile_1_8.png,615,820,512,2.256758334191025,18.831521190508894,24.793546471704502,35.69196516941685,46.21253910362229,177.40690039090498,78,142157.0
o2_1_1_tile_1_8_patch_y00820_x00820.jpg,o2_1_1_tile_1_8_patch_y00820_x00820.png,o2_1_1_tile_1_8.png,820,820,512,3.385137501286538,19.307276450478117,24.926006115891617,31.01636804321941,44.72966659648002,177.40690039090498,82,120948.0
o2_1_1_tile_1_8_patch_y00820_x01025.jpg,o2_1_1_tile_1_8_patch_y00820_x01025.png,o2_1_1_tile_1_8.png,1025,820,512,2.256758334191025,19.24826020916829,26.133605040864047,30.461918619275597,45.01456742400646,93.70304104186631,84,94650.0
o2_1_1_tile_1_8_patch_y00820_x01230.jpg,o2_1_1_tile_1_8_patch_y00820_x01230.png,o2_1_1_tile_1_8.png,1230,820,512,5.753627391751592,21.75076247861092,26.05944733957907,34.16187156926076,44.21146038612406,93.70304104186631,68,79981.0
o2_1_1_tile_1_8_patch_y00820_x01435.jpg,o2_1_1_tile_1_8_patch_y00820_x01435.png,o2_1_1_tile_1_8.png,1435,820,512,2.763953195770684,16.73656774376801,26.17255958188877,32.37091511398834,42.90809226343028,109.04487199443028,61,74807.0
o2_1_1_tile_1_8_patch_y00820_x01640.jpg,o2_1_1_tile_1_8_patch_y00820_x01640.png,o2_1_1_tile_1_8.png,1640,820,512,3.9088200952233594,19.366098660840763,27.7587456956516,34.44377106763072,43.27630804489102,109.04487199443028,68,78426.0
o2_1_1_tile_1_8_patch_y00820_x01705.jpg,o2_1_1_tile_1_8_patch_y00820_x01705.png,o2_1_1_tile_1_8.png,1705,820,512,3.9088200952233594,20.000908552705244,27.618052376158168,34.75333867976749,48.60100696766315,109.04487199443028,68,94121.0
o2_1_1_tile_1_8_patch_y00954_x00000.jpg,o2_1_1_tile_1_8_patch_y00954_x00000.png,o2_1_1_tile_1_8.png,0,954,512,3.5682482323055424,29.159830672889946,41.44201322607228,53.52843423773014,73.53157140287766,194.19598882446255,47,158731.0
o2_1_1_tile_1_8_patch_y00954_x00205.jpg,o2_1_1_tile_1_8_patch_y00954_x00205.png,o2_1_1_tile_1_8.png,205,954,512,7.136496464611085,22.34076770248023,34.3368580162012,45.444411554782334,70.98034149338139,214.95845253905182,51,160939.0
o2_1_1_tile_1_8_patch_y00954_x00410.jpg,o2_1_1_tile_1_8_patch_y00954_x00410.png,o2_1_1_tile_1_8.png,410,954,512,6.4820448144285745,21.403275628510947,26.562173149105845,41.53230116634003,67.23174654585435,187.6538997429587,57,167692.0
o2_1_1_tile_1_8_patch_y00954_x00615.jpg,o2_1_1_tile_1_8_patch_y00954_x00615.png,o2_1_1_tile_1_8.png,615,954,512,2.256758334191025,21.296141209117675,26.606984356403746,38.39806496170502,50.03564153245152,206.20646894793455,70,158329.0
o2_1_1_tile_1_8_patch_y00954_x00820.jpg,o2_1_1_tile_1_8_patch_y00954_x00820.png,o2_1_1_tile_1_8.png,820,954,512,2.256758334191025,19.667224497476877,25.95253429852605,32.276343652309336,47.27893587710971,206.20646894793455,88,131295.0
o2_1_1_tile_1_8_patch_y00954_x01025.jpg,o2_1_1_tile_1_8_patch_y00954_x01025.png,o2_1_1_tile_1_8.png,1025,954,512,2.256758334191025,21.259957938505043,26.3661681908688,35.426072995850156,48.60140225405723,93.70304104186631,87,107687.0
o2_1_1_tile_1_8_patch_y00954_x01230.jpg,o2_1_1_tile_1_8_patch_y00954_x01230.png,o2_1_1_tile_1_8.png,1230,954,512,4.51351666838205,23.30556831874715,29.276565990261876,37.52578601592828,50.96216123910644,98.35039817587436,63,94082.0
o2_1_1_tile_1_8_patch_y00954_x01435.jpg,o2_1_1_tile_1_8_patch_y00954_x01435.png,o2_1_1_tile_1_8.png,1435,954,512,2.763953195770684,21.587164551489145,28.679483013103898,36.44158126589425,57.50307033261109,109.04487199443028,51,88485.0
o2_1_1_tile_1_8_patch_y00954_x01640.jpg,o2_1_1_tile_1_8_patch_y00954_x01640.png,o2_1_1_tile_1_8.png,1640,954,512,8.214724333230155,23.146869450178396,30.31444645881506,37.553407410959764,53.762997524770554,109.04487199443028,54,92963.0
o2_1_1_tile_1_8_patch_y00954_x01705.jpg,o2_1_1_tile_1_8_patch_y00954_x01705.png,o2_1_1_tile_1_8.png,1705,954,512,15.222667215103916,23.12489154112443,31.209425687160593,38.18192345497751,54.18570282057145,113.46804958384526,56,102936.0
o2_1_1_tile_1_9_patch_y00000_x00000.jpg,o2_1_1_tile_1_9_patch_y00000_x00000.png,o2_1_1_tile_1_9.png,0,0,512,2.763953195770684,23.02979508731047,31.015983176840717,38.03476594662248,51.6618127634752,220.54834011508095,75,143854.0
o2_1_1_tile_1_9_patch_y00000_x00205.jpg,o2_1_1_tile_1_9_patch_y00000_x00205.png,o2_1_1_tile_1_9.png,205,0,512,3.5682482323055424,22.90718536791666,32.0267254719456,41.06833482573329,54.189460894097664,398.89440445505534,44,184680.0
o2_1_1_tile_1_9_patch_y00000_x00410.jpg,o2_1_1_tile_1_9_patch_y00000_x00410.png,o2_1_1_tile_1_9.png,410,0,512,8.368283871884005,23.152404806704283,39.26694651579471,41.719521301819455,51.101999043597296,532.5041150346902,11,236765.0
o2_1_1_tile_1_9_patch_y00000_x00615.jpg,o2_1_1_tile_1_9_patch_y00000_x00615.png,o2_1_1_tile_1_9.png,615,0,512,1.1283791670955126,27.374483161281862,35.803573721053525,55.14836485370463,115.5718037364132,502.4912012721963,8,222665.0
o2_1_1_tile_1_9_patch_y00000_x00820.jpg,o2_1_1_tile_1_9_patch_y00000_x00820.png,o2_1_1_tile_1_9.png,820,0,512,4.787307364817192,22.39761453080094,29.02994106444155,47.608499258592154,67.45218889826243,357.0424200259319,20,157854.0
o2_1_1_tile_1_9_patch_y00000_x01025.jpg,o2_1_1_tile_1_9_patch_y00000_x01025.png,o2_1_1_tile_1_9.png,1025,0,512,3.9088200952233594,22.59535257745566,30.95699216143146,43.03999884015413,63.61620052387409,176.96137036868055,39,100041.0
o2_1_1_tile_1_9_patch_y00000_x01230.jpg,o2_1_1_tile_1_9_patch_y00000_x01230.png,o2_1_1_tile_1_9.png,1230,0,512,9.09728368293446,25.907718385944257,33.02893719440585,47.163041280414795,63.21531164023017,119.32576347450421,49,106737.0
o2_1_1_tile_1_9_patch_y00000_x01435.jpg,o2_1_1_tile_1_9_patch_y00000_x01435.png,o2_1_1_tile_1_9.png,1435,0,512,1.1283791670955126,27.931105843764847,33.04434609671152,44.24455145945407,64.86248295691784,119.32576347450421,57,120165.0
o2_1_1_tile_1_9_patch_y00000_x01640.jpg,o2_1_1_tile_1_9_patch_y00000_x01640.png,o2_1_1_tile_1_9.png,1640,0,512,1.1283791670955126,29.858061475078223,38.69431946558943,47.39152496895082,69.59572734676671,126.66527346991276,57,128382.0
o2_1_1_tile_1_9_patch_y00000_x01705.jpg,o2_1_1_tile_1_9_patch_y00000_x01705.png,o2_1_1_tile_1_9.png,1705,0,512,1.1283791670955126,28.06643355241426,39.06864462140195,52.09103277389662,70.45267352591226,126.66527346991276,55,136360.0
o2_1_1_tile_1_9_patch_y00205_x00000.jpg,o2_1_1_tile_1_9_patch_y00205_x00000.png,o2_1_1_tile_1_9.png,0,205,512,6.955796338302048,21.708810273440825,30.34171010731073,38.635263494176925,50.80431888569896,268.4024840442344,75,156813.0
o2_1_1_tile_1_9_patch_y00205_x00205.jpg,o2_1_1_tile_1_9_patch_y00205_x00205.png,o2_1_1_tile_1_9.png,205,205,512,2.256758334191025,20.12927477119989,30.164949197045015,37.24613130187628,50.5625638855078,437.1883204037634,42,204502.0
o2_1_1_tile_1_9_patch_y00205_x00410.jpg,o2_1_1_tile_1_9_patch_y00205_x00410.png,o2_1_1_tile_1_9.png,410,205,512,2.256758334191025,12.086531365501727,23.44735287295689,36.94120583617321,53.02836994695816,526.4659756672017,17,235915.0
o2_1_1_tile_1_9_patch_y00205_x00615.jpg,o2_1_1_tile_1_9_patch_y00205_x00615.png,o2_1_1_tile_1_9.png,615,205,512,3.385137501286538,16.161322238023992,32.07057923988934,42.54980042458669,55.45149716351334,507.0240924056302,15,226901.0
o2_1_1_tile_1_9_patch_y00205_x00820.jpg,o2_1_1_tile_1_9_patch_y00205_x00820.png,o2_1_1_tile_1_9.png,820,205,512,4.787307364817192,27.367914662927184,44.305446723535354,52.913010267942745,72.76835856804432,409.1615509539571,19,196333.0
o2_1_1_tile_1_9_patch_y00205_x01025.jpg,o2_1_1_tile_1_9_patch_y00205_x01025.png,o2_1_1_tile_1_9.png,1025,205,512,8.444016491289505,25.740354473100332,34.1794008257819,52.89857292828388,68.23363384213702,269.08471980028753,32,178110.0
o2_1_1_tile_1_9_patch_y00205_x01230.jpg,o2_1_1_tile_1_9_patch_y00205_x01230.png,o2_1_1_tile_1_9.png,1230,205,512,9.0270333367641,25.99140034236622,31.957186511901593,46.46337857301495,63.16699095045458,342.7766305157129,40,167095.0
o2_1_1_tile_1_9_patch_y00205_x01435.jpg,o2_1_1_tile_1_9_patch_y00205_x01435.png,o2_1_1_tile_1_9.png,1435,205,512,2.763953195770684,25.05408341078227,31.895429080722444,44.90892382211466,57.347866081057674,275.82120302375364,46,161668.0
o2_1_1_tile_1_9_patch_y00205_x01640.jpg,o2_1_1_tile_1_9_patch_y00205_x01640.png,o2_1_1_tile_1_9.png,1640,205,512,2.763953195770684,27.45625778717831,34.79889561167613,46.99029362917998,64.79035764626293,215.4495163197398,45,151748.0
o2_1_1_tile_1_9_patch_y00205_x01705.jpg,o2_1_1_tile_1_9_patch_y00205_x01705.png,o2_1_1_tile_1_9.png,1705,205,512,2.763953195770684,25.92322465510625,38.68900154036335,52.067931822033074,64.22053751692661,235.81774817823396,43,153372.0
o2_1_1_tile_1_9_patch_y00410_x00000.jpg,o2_1_1_tile_1_9_patch_y00410_x00000.png,o2_1_1_tile_1_9.png,0,410,512,10.998079684646791,21.24790190943597,26.601234215911923,37.074960710961754,48.58954795813538,203.5966272274616,73,161065.0
o2_1_1_tile_1_9_patch_y00410_x00205.jpg,o2_1_1_tile_1_9_patch_y00410_x00205.png,o2_1_1_tile_1_9.png,205,410,512,2.256758334191025,21.646065519224038,27.616489409343153,38.94134432424719,48.27036737860349,327.88104696629455,56,176219.0
o2_1_1_tile_1_9_patch_y00410_x00410.jpg,o2_1_1_tile_1_9_patch_y00410_x00410.png,o2_1_1_tile_1_9.png,410,410,512,2.256758334191025,20.184912564219257,30.2144641210693,39.7271814937807,52.287417005514364,381.62744309670865,43,191137.0
o2_1_1_tile_1_9_patch_y00410_x00615.jpg,o2_1_1_tile_1_9_patch_y00410_x00615.png,o2_1_1_tile_1_9.png,615,410,512,6.6755811781245455,25.093439809211336,32.058666676191955,35.817189259114194,49.520718929409725,422.2415348241225,32,203095.0
o2_1_1_tile_1_9_patch_y00410_x00820.jpg,o2_1_1_tile_1_9_patch_y00410_x00820.png,o2_1_1_tile_1_9.png,820,410,512,4.787307364817192,23.12914400092458,33.05177045901152,41.964927212293226,85.16208465150149,377.0086870317718,17,216542.0
o2_1_1_tile_1_9_patch_y00410_x01025.jpg,o2_1_1_tile_1_9_patch_y00410_x01025.png,o2_1_1_tile_1_9.png,1025,410,512,10.704744696916627,23.974584933312425,32.799583004380715,39.19574694015013,77.14463404131192,449.0141002130989,18,226460.0
o2_1_1_tile_1_9_patch_y00410_x01230.jpg,o2_1_1_tile_1_9_patch_y00410_x01230.png,o2_1_1_tile_1_9.png,1230,410,512,10.704744696916627,24.12974547471331,34.23824613394896,49.97171175139671,62.762518366842116,496.93669912870143,17,222621.0
o2_1_1_tile_1_9_patch_y00410_x01435.jpg,o2_1_1_tile_1_9_patch_y00410_x01435.png,o2_1_1_tile_1_9.png,1435,410,512,4.652426491681278,21.525880575529737,37.84300708799437,54.21791692178645,73.60958311152766,410.65561145695165,25,204212.0
o2_1_1_tile_1_9_patch_y00410_x01640.jpg,o2_1_1_tile_1_9_patch_y00410_x01640.png,o2_1_1_tile_1_9.png,1640,410,512,3.385137501286538,22.665237805357645,41.05166324441123,54.363171685340234,82.45621640964897,292.1390879077943,27,190012.0
o2_1_1_tile_1_9_patch_y00410_x01705.jpg,o2_1_1_tile_1_9_patch_y00410_x01705.png,o2_1_1_tile_1_9.png,1705,410,512,3.385137501286538,25.663759567521772,41.02975221427826,54.51100412424282,83.70653206659283,314.67822592792004,29,183139.0
o2_1_1_tile_1_9_patch_y00615_x00000.jpg,o2_1_1_tile_1_9_patch_y00615_x00000.png,o2_1_1_tile_1_9.png,0,615,512,1.1283791670955126,18.650681603802685,25.241317355826816,36.281927309966754,51.15610994295802,158.89726294715803,79,145609.0
o2_1_1_tile_1_9_patch_y00615_x00205.jpg,o2_1_1_tile_1_9_patch_y00615_x00205.png,o2_1_1_tile_1_9.png,205,615,512,1.1283791670955126,22.025082668269306,33.43507619667515,42.038749839789546,50.550882942669475,158.89726294715803,76,145086.0
o2_1_1_tile_1_9_patch_y00615_x00410.jpg,o2_1_1_tile_1_9_patch_y00615_x00410.png,o2_1_1_tile_1_9.png,410,615,512,1.1283791670955126,20.65272978291924,32.03484154879717,42.62526047236635,55.256026171585304,156.95831278107147,71,151634.0
o2_1_1_tile_1_9_patch_y00615_x00615.jpg,o2_1_1_tile_1_9_patch_y00615_x00615.png,o2_1_1_tile_1_9.png,615,615,512,1.9544100476116797,25.402128623236845,32.96715740772851,42.314932711123234,71.41359709844085,221.37234885439437,49,171291.0
o2_1_1_tile_1_9_patch_y00615_x00820.jpg,o2_1_1_tile_1_9_patch_y00615_x00820.png,o2_1_1_tile_1_9.png,820,615,512,1.9544100476116797,33.84006841711606,35.09575120455784,57.75586389601968,120.29487737596355,385.4930352473567,17,209699.0
o2_1_1_tile_1_9_patch_y00615_x01025.jpg,o2_1_1_tile_1_9_patch_y00615_x01025.png,o2_1_1_tile_1_9.png,1025,615,512,4.222008245644752,16.786177395489414,32.56253933481955,34.61423398503694,76.98103403393387,496.3868080199535,14,222415.0
o2_1_1_tile_1_9_patch_y00615_x01230.jpg,o2_1_1_tile_1_9_patch_y00615_x01230.png,o2_1_1_tile_1_9.png,1230,615,512,8.368283871884005,16.229953713417864,31.636409264623005,33.33857840921166,48.816304941110054,497.20309408352887,18,218235.0
